sepal_length__cm,sepal_width__cm,petal_length__cm,petal_width__cm,target
4.598910712525818,2.854511466874829,1.4030003787345269,0.1334194346269229,0
6.813138829169809,2.940411282000012,5.579276345225837,2.121494693065437,2
4.663983369268561,2.947253678858885,1.3688794604717711,0.2543667636382937,0
5.176980333695178,3.4101993155139865,1.6100631787600432,0.4382769709829159,0
6.384682360780444,2.6060752952658026,4.336331983732776,1.3499099202867106,1
5.660335753601282,2.578848047558562,3.743877671939236,1.2250640790630145,1
7.16491755627984,2.882661972697682,4.597864072432314,1.270506204242543,1
5.57980462265562,2.5428195243329896,3.963839956101317,1.3178906047020529,1
5.873887626647145,2.5713412641968354,3.940447245100888,1.0496238587445483,1
5.487103816164488,3.1940610448658187,1.6691514382071049,0.2425707003179354,0
4.212348507787353,2.8671729452175354,1.2737438310012474,0.2295657346284184,0
5.67132177994344,2.2973341545213706,3.731921733965109,1.03265311803777,1
6.196664779781955,2.444681472099472,4.633948934423027,1.329840003591917,1
5.443902197787426,2.411648406750314,3.5362917133293204,1.1429213581790418,1
5.370991563540499,2.7664808766781475,4.6622314449578,1.8674182577388612,2
6.665838115927158,3.021259450524949,5.80537060801233,2.4078138270345497,2
4.6577636650170575,3.3220225488316086,1.209632385050916,0.2475901674881486,0
5.614634994538235,2.719287412005432,3.795628185429594,1.1881914482898484,1
5.866345842341809,2.8645567382324764,4.468676107121471,1.4331129267061105,1
4.8468358642257074,3.5812528235043843,1.238316794737312,0.2016869583632901,0
4.582749400106784,3.283102681193121,1.9766277197944424,0.6849204860213614,0
5.211560331693009,3.4656992864415166,1.5645052356524205,0.4891175851732675,0
5.316874449133025,3.115971001597444,1.7359438555816824,0.2350295118812637,0
6.242215637786373,3.133536340761665,4.422203588889874,1.4929891246460387,1
6.018593040096745,3.2911924811940985,5.239250377822957,1.846404001676204,2
5.004718230514881,3.402062748430627,1.5751329394238636,0.1593870838568262,0
6.370716339973194,2.982790157545748,4.673090203112464,1.516064978547174,1
5.057195516606835,3.41826104489529,1.570633423332463,0.2536839158528516,0
5.38429193405243,3.52560684078573,1.352481279047067,0.1742402139408755,0
5.278543725431174,2.144958737822732,3.1273510107733418,0.9829049461285996,1
4.879148119883308,3.381655597973514,1.379600341302087,0.1667285618682975,0
7.171071783772383,2.9818205803519984,6.424840338880871,2.085104677417989,2
4.907508819380904,3.276326514301134,1.2984733677991256,0.2240247724995484,0
6.217681240349402,3.1130736936850303,5.64908468228077,2.1858785362571247,2
4.869556372690085,3.4820788611975937,1.362304640139386,0.3666596924964522,0
4.95163130199551,2.997264848673721,1.4031894015703847,0.1337515485628531,0
4.867191513746948,3.246056721834021,1.6187170021164483,0.1771456889887857,0
6.296809490511912,2.84739747047475,4.905134264388373,2.0550330821365854,2
6.099370304988624,2.924913890952097,4.955228072597516,1.5127237229570714,1
6.71783114087,3.054769186029534,5.069318847603826,1.6562231338241846,1
6.570328858693692,2.9227621911381267,5.464741049647967,2.481542507466642,2
4.947420720695748,3.5947773578756403,1.4638447096733005,0.1789078838895195,0
6.170607576314128,2.636760722885258,5.086517684714842,1.5752402591297066,1
6.726208790994131,3.327237926773968,5.509502719438568,2.39167214897722,2
6.299701831072373,3.1061632318542505,4.502063736753212,1.6112209365091956,1
6.723921567884917,2.909434483032217,5.758337155972376,2.265960092858041,2
5.848967436489073,2.355882502095998,4.151962960228555,1.0937417862507388,1
6.499580478083106,3.108595897210668,5.4292374314174685,2.183445634081858,2
5.5009577793796725,2.627999151391814,3.882828882728297,1.1347491586689489,1
6.755464142683611,2.856279750132959,5.851729771275612,1.9655321690254903,2
5.591913751144295,2.874800957207646,4.279769951632676,1.2778480611958296,1
4.678810884450803,2.883776881679873,1.5518385467487228,0.1788339328170059,0
5.615893255640852,2.935876122394554,4.42696039667173,1.509386863226858,1
5.14960191278391,2.548977889290518,3.540209064304144,1.1238919922346216,1
6.667419184278481,2.973349285278226,4.412987146107141,1.3296529483869886,1
6.41840518141091,3.5227798422815093,5.662689709229105,2.325542605088254,2
5.558594482904876,2.8704638120171304,4.670529390798004,1.8494549587274576,2
5.258329169236795,2.7558697005617567,4.191169535516786,1.328042064305851,1
5.903758529201725,2.6850144824100672,3.955456834140056,1.2966839497506433,1
6.173831928002988,3.2000360627340587,4.441381647810004,1.6253106826131407,1
5.341585577696713,3.6895065962234175,1.556765935936939,0.2545285235499898,0
4.877979466166961,3.1648335984437064,1.3741768014246365,0.3171136475849125,0
5.854645293890364,2.934404212921666,4.22240951057233,1.317744748263558,1
6.186437386623826,3.32542817026835,4.568922629481438,1.6557348253723214,1
5.855239303163695,2.6350410540736053,4.957316049265029,1.932035403498628,2
6.619869900947792,2.964540205393659,5.266349072116455,1.8266081397085348,2
5.536700607041907,2.2832162161635328,3.5644623607593124,0.8706025207419792,1
6.321991070252827,2.326007079911125,5.108670189028749,1.5930304204623913,2
5.574003315288925,2.264978765874469,4.264555191131128,1.1054905989938546,1
5.6267970945294055,2.500980698118385,4.874379194745927,2.019673107788413,2
4.9001976293936576,3.4653569477601653,1.2899325812189075,0.2473262769785749,0
6.271493034469812,2.3613269823172267,4.452993810784679,1.3025327279889072,1
7.514596752781136,3.7115972929075376,6.268853317437199,2.4914568422104377,2
4.334029449321966,2.7185879613945403,1.1567124494261047,0.1353236705478953,0
6.402109136421966,2.683465801010946,5.113345095473218,1.9129733366407824,2
5.313581574255291,3.5674069032292604,1.455839141187015,0.4005298693614545,0
5.255291458369743,3.7574437549977615,1.8887970381982575,0.484221331208005,0
5.857742396852431,3.0097856962845078,4.773040452950819,1.4012919843860565,1
7.134148675209958,2.5360540861807017,6.425851456557121,1.9424750091135852,2
5.08121465569431,3.266714590262416,1.6572443672916712,0.2474452523510628,0
4.75022299495333,3.69895332250514,1.871583347886604,0.1452702040693953,0
7.341737224559656,2.978138041933372,5.33865966304949,1.5991354780275646,1
5.5923978073891725,2.6927382199749723,3.8088470861376775,1.0928380150689636,1
6.558820403693887,3.1597041948205766,5.738292391544882,2.238059371240828,2
7.036946481000408,3.454212925575078,5.819966523763843,1.954072110861196,2
7.136136013589424,3.5875751990518965,5.9312074459783,1.854765390301412,2
6.5917973145252935,3.1971313388954568,4.429372506505616,1.4099921283683805,1
7.059977033876619,3.4173273468355028,5.960771357992953,1.963872041986749,2
6.668821852948023,3.2031596669007443,4.524368198720065,1.4556848052192255,1
5.627990934704558,2.4298209907685973,5.022493836305632,1.869048588426127,2
6.062140454748543,2.815857459377874,4.86751008848575,2.042589364743172,2
6.637613083810006,2.8537489895426096,5.508468779002884,2.110121715112318,2
6.817204451731564,2.948893425105588,4.541217826781566,1.3529091774317423,1
5.1822840967245405,3.5952888643890746,1.431007009506453,0.1665013065585759,0
4.458417361032536,3.050515752975408,1.3675481843649784,0.1793949648277123,0
5.163156125874249,4.016887118228814,1.719384803838515,0.2736815736009696,0
6.957549299174165,2.8788194468759607,4.405611850237087,1.2008352506596602,1
6.054249631147142,2.4327896919491767,5.252565313233356,1.427848627102565,2
6.108463638207164,2.577056734769159,4.882830329184086,1.4202725944967187,2
6.339544082163879,3.138979858180771,5.13627458518445,2.0753653410901167,2
5.28628080119826,3.586166734922796,1.607179715203557,0.2156272509210868,0
7.435161938754936,2.628366135383136,6.404780821782662,2.544065983037333,2
6.17634361411489,2.9021628211957387,4.312457173543806,1.3528658798312878,1
7.480968415301736,2.7607327811832896,6.21980659763515,1.8592555765182168,2
5.492033292177295,2.650344399552974,3.837058090948832,1.1511333890135425,1
6.513335716483089,2.9870131757136176,5.555993013504521,1.798644194844589,2
5.64249065874757,2.6675621169034818,4.093837803049799,1.3451308236060076,1
5.874495178595016,2.472473177703212,4.205901204161986,1.2045141227643457,1
6.233043468088244,2.952347791425591,4.658113090355252,1.868569567917784,2
5.691799706632566,2.748638651030328,4.854641899376149,1.5612920959403742,2
7.447148922874034,2.7787558112712585,6.14951728310803,1.7736301625370867,2
7.637137228573229,3.454189465371312,6.189878256661303,1.830283103301439,2
5.959583104776202,2.701251368794185,5.155806311582848,1.893244491205196,2
5.170829816093684,3.249982125626003,1.5626161397441527,0.2651994739209058,0
4.915050332975405,3.232552839732886,1.4960154218221915,0.2181706825600335,0
6.518336543522474,2.86686729076198,4.627711942867143,1.3688891026975212,1
7.658401332109842,3.192590284719384,6.413584194094828,2.255881719669863,2
6.83241388560049,3.1624448604560547,4.730848028976589,1.4833819978977378,1
5.12861643041996,3.554907149669194,1.9216278560172952,0.4349039757722369,0
5.754725023595412,2.761664405359021,4.128566463135361,1.2662878238438884,1
6.843209344379253,2.6921131964008014,5.577505770692219,1.6891567763475095,2
4.772809198509438,3.1197524185106844,1.3818193039140083,0.2731703714312603,0
4.738699127398101,3.7218194233640953,1.3997851686413507,0.3009503334974079,0
6.565105083987107,3.319461979519949,5.980940719034576,2.549150771200704,2
6.034632327975306,2.8610901896929515,4.76953449209219,1.5784437558644646,1
6.354469761278184,2.983122421548362,4.87619763567549,1.6882182505662748,2
5.867037245744095,3.1280562312118256,4.706555743290062,1.3670613642655998,1
6.943831587670108,2.9258179624169176,6.543343040481891,1.9781900658177305,2
7.808034672958017,2.795883423881001,6.461065968400996,2.2081455142619286,2
5.104063095814637,3.358482657356297,1.4205881763877086,0.1675630886799429,0
5.656529266344165,2.88881938198087,4.884037330825938,1.7155259716867504,2
7.629200970234423,3.064744443015414,6.247320811899066,2.616181324887689,2
6.280426704037598,3.286068249994365,4.612646205123718,1.5813959234188637,1
5.457955843586131,2.640297117434248,4.159681915392161,1.391018589186401,1
4.9962492966585685,3.484267144525516,1.4680914237576304,0.1978754228622511,0
4.898069579073379,3.2228653618370355,1.5534272517091092,0.2093742022581433,0
6.460363575854924,3.2693090598342582,4.765054604110555,1.6669996897339106,1
5.547823952768828,2.6131586556172737,4.171458552992119,1.1779676171049978,1
5.744462291357319,2.5839422092269766,5.270189636233591,1.858435994570134,2
6.849732051638839,3.318606262159335,5.810089431480363,2.447147916437145,2
5.808359800561077,3.009446578581685,4.011296763016857,1.45093785333751,1
6.394246036452192,3.1145676163061022,5.567903179509166,2.0331062741967507,2
6.257010947226758,2.799658839252752,4.979207565746605,1.639925355616734,2
4.9393683453510056,3.3867544981897586,1.2185820809043484,0.1944479601054445,0
6.089965687718801,2.8508111633526934,4.1728581508039735,1.1823487331863158,1
6.606301491383177,3.0260069370208567,5.403572152480298,2.1489147140225624,2
5.138993831733729,3.331670163889106,1.5356071936014206,0.3502515076706333,0
5.657333130078767,2.4950349359525443,3.6598437904737193,1.0529601438270282,1
5.752552626878912,3.106719363611837,4.4014401785388015,1.510556183316745,1
5.484390465003284,3.5418209365749624,1.4251814158417944,0.3955575127488114,0
4.896347692006421,3.451990038729456,1.377701634966876,0.2313736841540661,0
7.577523403226898,3.33462223202851,6.019588417158052,1.9451288507707616,2
5.764528240606917,2.608684613989148,4.896583527279855,1.764046941474417,2
7.066704002819459,3.0545490999039844,4.912485385137069,1.5098474624088047,1
5.161463491738108,3.825567890200507,1.5791917765069683,0.3082745936277651,0
5.024021452154434,3.2733609575217297,1.304589835880511,0.2683449740555607,0
7.737141122935737,3.0599639470067643,6.690070590012539,2.04419024052485,2
5.453186936240488,2.8133926507744293,4.027878698140507,1.1750496387156302,1
5.949093640732393,4.492457264649245,1.1696660809948591,0.2800220287600024,0
7.532369068155821,2.7706878897827214,6.305050139778158,1.7356216427003943,2
5.535868883232824,2.3744779944877914,3.825365059159205,1.093189937383714,1
6.080912793819592,2.836665028721651,4.490443046885175,1.2918175313241576,1
4.561598182386939,2.9383224451450647,1.3980323301523188,0.2045867558767142,0
7.323831895081377,2.572522246710095,6.587641635659943,1.9310714085498115,2
5.650764567103113,3.803628674273847,1.2527746104905075,0.372695792257618,0
5.515372078790577,2.546654193594835,3.986021515953309,1.2290261827105105,1
6.501038356382429,2.851898409622388,4.536134528874532,1.3711325330928137,1
6.061202414114673,2.878875828278455,4.783685962432232,1.2072322156197846,1
5.072209174516601,3.8888578494546575,1.8871324726404413,0.3717960028132449,0
7.017601985077667,3.0969558224645457,4.937005376267632,1.5659472609975915,1
6.691490680263848,3.0293339277606552,5.378847956996355,2.066555033889132,2
5.494713351948147,2.725479012025847,4.166649268467792,1.4060402516057164,1
5.63600724696326,4.280012356037151,1.484044685089261,0.3555437242529246,0
6.8358454193837375,3.238160876213956,4.717051078220213,1.5294682144679763,1
6.888993492411775,2.6455914817014587,5.467030570650879,1.9283813818271536,2
6.517471037861353,2.9199007332266604,5.712237380957299,1.9929095427794807,2
6.55251254929143,2.9384106713826585,4.888697054057164,1.6356823128631992,1
6.2699471646484985,3.316381958555829,5.5353663808395295,1.9836841364033604,2
6.611933919960229,3.101079854004194,4.921089512452252,1.6321831916009863,1
5.323341516372861,3.577942066077534,1.6315070964815228,0.2369036872054658,0
5.749119945517106,2.6987544598591846,4.363888941786144,1.258899312163937,1
4.938455646220191,3.660334698599721,1.7363187251523295,0.1422518402447578,0
5.046433415677333,3.0706938534756683,1.6266970335117852,0.225191720431422,0
5.250015346663367,2.7369644989353907,4.576072755458911,2.09494352922154,2
6.625950232215156,3.1310271730380714,5.475085672230322,2.294767999453131,2
5.125127795408339,3.481685011729416,1.6143064104389775,0.1409445570411985,0
5.815762668093883,2.77406256247546,3.675232552953832,1.1180705349276872,1
5.798691062005246,2.878133364504628,4.592433376858615,1.4882946764831622,1
5.404893374051485,2.658635230478509,4.599608421360113,1.6589363031315074,2
5.465919980108732,3.007469771509206,4.21282939962729,1.3836628077727782,1
5.504091852714886,2.4734559269376466,3.762966279926741,1.1045893909313718,1
4.946858126572033,3.3486227568313884,1.5990786983525331,0.2859331365216543,0
5.365827008842325,3.548733617481308,1.48702256283827,0.20206978868925,0
5.0036159542539504,3.4749519608937964,1.5005948030684408,0.2888851175194563,0
6.628904364259889,2.9390577030666467,5.380459904058893,1.6900324734031824,2
5.360997290304916,2.4591571563559347,3.96831719913728,1.2464146660072564,1
5.469524914749956,2.604821236797332,3.8047946516697735,1.373683419894447,1
5.186246196124887,3.2664036874906115,1.620812850736284,0.2399237481969917,0
4.53415758508515,3.695014423159354,1.1958755320683354,0.1041309576967418,0
6.728221677633552,3.0045376268211954,5.162796762599868,2.197688475927829,2
6.331703846436244,2.785570187723459,4.3614525465495095,1.3160524421854298,1
5.638347586193716,4.000554602045695,1.3671320201928931,0.2484713356213153,0
4.685187084730977,3.287308587509327,1.265160950625293,0.1515430535277292,0
5.378216846371654,2.8264169408836484,3.957159435433768,1.1644328379922202,1
7.406867229279193,2.794956037778635,6.586155934554504,1.8862951614227008,2
4.725479247647836,2.800146969498858,1.500735355767535,0.1329431187933678,0
